LDA,2,5,0,0.03 * update + 0.02 * add + 0.02 * endpoint + 0.02 * use + 0.01 * order
LDA,2,5,1,0.04 * update + 0.02 * team + 0.02 * order + 0.02 * use + 0.02 * endpoint
LSA,2,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,2,5,1,0.56 * team + -0.32 * order + 0.23 * endpoint + 0.21 * repository + 0.20 * see
NMF,2,5,0,0.06 * order + 0.05 * use + 0.04 * optional + 0.02 * ship + 0.02 * update
NMF,2,5,1,0.03 * team + 0.02 * request + 0.02 * repository + 0.02 * note + 0.02 * update
LDA,3,5,0,0.02 * update + 0.02 * add + 0.02 * use + 0.02 * team + 0.02 * endpoint
LDA,3,5,1,0.04 * update + 0.03 * team + 0.02 * use + 0.02 * endpoint + 0.01 * add
LDA,3,5,2,0.04 * update + 0.03 * order + 0.02 * endpoint + 0.02 * exist + 0.01 * note
LSA,3,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,3,5,1,0.56 * team + -0.32 * order + 0.23 * endpoint + 0.21 * repository + 0.20 * see
LSA,3,5,2,0.43 * import + -0.43 * team + 0.41 * update + 0.18 * response + 0.17 * include
NMF,3,5,0,0.04 * team + 0.03 * use + 0.03 * import + 0.02 * repository + 0.02 * see
NMF,3,5,1,0.04 * update + 0.03 * endpoint + 0.03 * use + 0.02 * exist + 0.01 * product
NMF,3,5,2,0.07 * order + 0.03 * optional + 0.02 * use + 0.02 * request + 0.02 * update
LDA,4,5,0,0.03 * add + 0.02 * use + 0.02 * new + 0.02 * product + 0.01 * remove
LDA,4,5,1,0.03 * team + 0.02 * use + 0.02 * update + 0.02 * add + 0.02 * endpoint
LDA,4,5,2,0.03 * order + 0.02 * feature + 0.02 * enable + 0.02 * note + 0.01 * request
LDA,4,5,3,0.06 * update + 0.02 * endpoint + 0.02 * team + 0.02 * repository + 0.02 * exist
LSA,4,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,4,5,1,0.56 * team + -0.32 * order + 0.23 * endpoint + 0.21 * repository + 0.20 * see
LSA,4,5,2,-0.43 * import + 0.43 * team + -0.41 * update + -0.18 * response + -0.17 * include
LSA,4,5,3,-0.38 * import + 0.30 * endpoint + -0.24 * team + -0.22 * repository + 0.20 * line
NMF,4,5,0,0.03 * add + 0.02 * request + 0.02 * team + 0.02 * change + 0.02 * note
NMF,4,5,1,0.07 * order + 0.05 * use + 0.05 * optional + 0.03 * ship + 0.02 * model
NMF,4,5,2,0.05 * order + 0.05 * update + 0.04 * import + 0.03 * repository + 0.02 * include
NMF,4,5,3,0.05 * team + 0.04 * endpoint + 0.02 * see + 0.02 * must + 0.02 * repository
LDA,5,5,0,0.03 * add + 0.02 * new + 0.02 * use + 0.02 * product + 0.02 * remove
LDA,5,5,1,0.05 * team + 0.02 * add + 0.02 * update + 0.02 * use + 0.02 * remove
LDA,5,5,2,0.02 * order + 0.02 * update + 0.02 * feature + 0.02 * enable + 0.02 * note
LDA,5,5,3,0.07 * update + 0.02 * team + 0.02 * repository + 0.02 * exist + 0.02 * endpoint
LDA,5,5,4,0.04 * order + 0.03 * use + 0.02 * endpoint + 0.02 * update + 0.01 * file
LSA,5,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,5,5,1,0.56 * team + -0.32 * order + 0.23 * endpoint + 0.21 * repository + 0.20 * see
LSA,5,5,2,-0.43 * import + 0.43 * team + -0.41 * update + -0.18 * response + -0.17 * include
LSA,5,5,3,0.38 * import + -0.30 * endpoint + 0.24 * team + 0.22 * repository + -0.20 * line
LSA,5,5,4,-0.44 * update + 0.28 * use + -0.22 * feature + -0.22 * order + 0.21 * comment
NMF,5,5,0,0.13 * order + 0.05 * optional + 0.04 * use + 0.03 * ship + 0.02 * customer
NMF,5,5,1,0.05 * import + 0.02 * response + 0.02 * file + 0.02 * value + 0.02 * include
NMF,5,5,2,0.04 * update + 0.04 * team + 0.03 * endpoint + 0.02 * see + 0.02 * request
NMF,5,5,3,0.04 * team + 0.04 * use + 0.02 * add + 0.02 * date + 0.02 * must
NMF,5,5,4,0.04 * use + 0.03 * optional + 0.03 * endpoint + 0.02 * beta + 0.02 * request
LDA,6,5,0,0.04 * add + 0.02 * use + 0.02 * new + 0.02 * product + 0.02 * request
LDA,6,5,1,0.05 * team + 0.02 * add + 0.02 * membership + 0.02 * use + 0.02 * update
LDA,6,5,2,0.02 * update + 0.02 * order + 0.02 * feature + 0.02 * exist + 0.02 * request
LDA,6,5,3,0.06 * update + 0.03 * team + 0.02 * repository + 0.02 * exist + 0.02 * endpoint
LDA,6,5,4,0.03 * use + 0.02 * order + 0.02 * endpoint + 0.02 * update + 0.01 * file
LDA,6,5,5,0.05 * update + 0.04 * order + 0.02 * endpoint + 0.01 * request + 0.01 * remove
LSA,6,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,6,5,1,0.56 * team + -0.32 * order + 0.23 * endpoint + 0.21 * repository + 0.20 * see
LSA,6,5,2,-0.43 * import + 0.43 * team + -0.41 * update + -0.18 * response + -0.17 * include
LSA,6,5,3,0.38 * import + -0.30 * endpoint + 0.24 * team + 0.22 * repository + -0.20 * line
LSA,6,5,4,-0.44 * update + 0.28 * use + -0.22 * feature + -0.22 * order + 0.21 * comment
LSA,6,5,5,-0.38 * update + 0.31 * feature + 0.30 * order + 0.25 * enable + 0.22 * metric
NMF,6,5,0,0.04 * import + 0.02 * response + 0.02 * endpoint + 0.02 * file + 0.02 * see
NMF,6,5,1,0.07 * team + 0.06 * repository + 0.03 * must + 0.03 * public + 0.02 * check
NMF,6,5,2,0.03 * entity + 0.03 * update + 0.03 * access + 0.02 * use + 0.02 * request
NMF,6,5,3,0.04 * import + 0.04 * update + 0.02 * new + 0.02 * request + 0.02 * field
NMF,6,5,4,0.07 * order + 0.05 * optional + 0.05 * use + 0.03 * update + 0.03 * ship
NMF,6,5,5,0.06 * team + 0.05 * order + 0.03 * use + 0.03 * membership + 0.03 * note
LDA,7,5,0,0.04 * add + 0.02 * new + 0.02 * use + 0.02 * team + 0.02 * endpoint
LDA,7,5,1,0.06 * team + 0.02 * add + 0.02 * use + 0.02 * endpoint + 0.02 * membership
LDA,7,5,2,0.02 * feature + 0.02 * order + 0.02 * update + 0.02 * enable + 0.02 * request
LDA,7,5,3,0.06 * update + 0.03 * team + 0.02 * repository + 0.02 * exist + 0.02 * endpoint
LDA,7,5,4,0.03 * use + 0.03 * endpoint + 0.02 * order + 0.02 * update + 0.01 * line
LDA,7,5,5,0.04 * update + 0.04 * order + 0.02 * endpoint + 0.01 * remove + 0.01 * project
LDA,7,5,6,0.04 * update + 0.02 * exist + 0.02 * order + 0.02 * product + 0.01 * use
LSA,7,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,7,5,1,0.56 * team + -0.32 * order + 0.23 * endpoint + 0.21 * repository + 0.20 * see
LSA,7,5,2,0.43 * import + -0.43 * team + 0.41 * update + 0.18 * response + 0.17 * include
LSA,7,5,3,0.38 * import + -0.30 * endpoint + 0.24 * team + 0.22 * repository + -0.20 * line
LSA,7,5,4,-0.44 * update + 0.28 * use + -0.22 * feature + -0.22 * order + 0.21 * comment
LSA,7,5,5,-0.38 * update + 0.31 * feature + 0.30 * order + 0.25 * enable + 0.22 * metric
LSA,7,5,6,0.38 * repository + 0.22 * access + -0.22 * import + 0.21 * product + 0.20 * app
NMF,7,5,0,0.04 * use + 0.04 * line + 0.03 * comment + 0.03 * endpoint + 0.03 * position
NMF,7,5,1,0.07 * order + 0.06 * optional + 0.05 * use + 0.03 * ship + 0.02 * stre
NMF,7,5,2,0.04 * update + 0.03 * feature + 0.03 * enable + 0.02 * import + 0.02 * metric
NMF,7,5,3,0.07 * update + 0.05 * import + 0.03 * request + 0.02 * include + 0.02 * field
NMF,7,5,4,0.12 * team + 0.04 * endpoint + 0.03 * membership + 0.03 * use + 0.03 * remove
NMF,7,5,5,0.08 * order + 0.03 * request + 0.02 * specification + 0.02 * resource + 0.02 * upgrade
NMF,7,5,6,0.03 * change + 0.02 * subscription + 0.02 * tier + 0.02 * price + 0.01 * add
LDA,8,5,0,0.04 * add + 0.03 * new + 0.02 * use + 0.02 * team + 0.02 * product
LDA,8,5,1,0.06 * team + 0.03 * add + 0.02 * membership + 0.02 * use + 0.02 * remove
LDA,8,5,2,0.02 * order + 0.02 * feature + 0.02 * request + 0.02 * enable + 0.02 * exist
LDA,8,5,3,0.05 * update + 0.03 * team + 0.03 * repository + 0.02 * endpoint + 0.02 * exist
LDA,8,5,4,0.03 * use + 0.03 * endpoint + 0.02 * order + 0.01 * update + 0.01 * file
LDA,8,5,5,0.04 * update + 0.04 * order + 0.02 * endpoint + 0.01 * feature + 0.01 * must
LDA,8,5,6,0.04 * update + 0.02 * product + 0.01 * exist + 0.01 * request + 0.01 * order
LDA,8,5,7,0.06 * update + 0.03 * order + 0.02 * endpoint + 0.01 * use + 0.01 * specific
LSA,8,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,8,5,1,-0.56 * team + 0.32 * order + -0.23 * endpoint + -0.21 * repository + -0.20 * see
LSA,8,5,2,-0.43 * import + 0.43 * team + -0.41 * update + -0.18 * response + -0.17 * include
LSA,8,5,3,-0.38 * import + 0.30 * endpoint + -0.24 * team + -0.22 * repository + 0.20 * line
LSA,8,5,4,-0.44 * update + 0.28 * use + -0.22 * feature + -0.22 * order + 0.21 * comment
LSA,8,5,5,0.38 * update + -0.31 * feature + -0.30 * order + -0.25 * enable + -0.22 * metric
LSA,8,5,6,-0.38 * repository + -0.22 * access + 0.22 * import + -0.21 * product + -0.20 * app
LSA,8,5,7,0.60 * endpoint + 0.27 * beta + -0.17 * line + -0.15 * comment + -0.15 * add
NMF,8,5,0,0.12 * order + 0.05 * optional + 0.03 * use + 0.03 * ship + 0.02 * update
NMF,8,5,1,0.10 * update + 0.03 * exist + 0.02 * request + 0.02 * provide + 0.01 * date
NMF,8,5,2,0.04 * import + 0.04 * use + 0.03 * order + 0.03 * optional + 0.03 * value
NMF,8,5,3,0.06 * access + 0.04 * team + 0.03 * push + 0.02 * app + 0.02 * request
NMF,8,5,4,0.04 * entity + 0.03 * product + 0.02 * asset + 0.02 * must + 0.02 * share
NMF,8,5,5,0.02 * product + 0.02 * update + 0.02 * public + 0.02 * disk + 0.02 * new
NMF,8,5,6,0.05 * use + 0.04 * team + 0.04 * add + 0.03 * endpoint + 0.02 * see
NMF,8,5,7,0.06 * team + 0.03 * import + 0.03 * see + 0.03 * endpoint + 0.03 * repository
LDA,9,5,0,0.04 * add + 0.02 * new + 0.02 * product + 0.02 * use + 0.02 * remove
LDA,9,5,1,0.07 * team + 0.03 * membership + 0.03 * add + 0.02 * use + 0.02 * endpoint
LDA,9,5,2,0.03 * feature + 0.03 * order + 0.02 * enable + 0.02 * request + 0.02 * note
LDA,9,5,3,0.06 * update + 0.03 * team + 0.03 * repository + 0.02 * exist + 0.02 * endpoint
LDA,9,5,4,0.04 * use + 0.03 * endpoint + 0.02 * order + 0.02 * file + 0.01 * line
LDA,9,5,5,0.04 * update + 0.04 * order + 0.02 * endpoint + 0.02 * remove + 0.01 * request
LDA,9,5,6,0.04 * update + 0.02 * exist + 0.02 * product + 0.02 * use + 0.01 * request
LDA,9,5,7,0.07 * update + 0.03 * order + 0.02 * endpoint + 0.02 * exist + 0.01 * use
LDA,9,5,8,0.02 * import + 0.02 * request + 0.02 * project + 0.02 * order + 0.02 * download
LSA,9,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,9,5,1,-0.56 * team + 0.32 * order + -0.23 * endpoint + -0.21 * repository + -0.20 * see
LSA,9,5,2,0.43 * import + -0.43 * team + 0.41 * update + 0.18 * response + 0.17 * include
LSA,9,5,3,-0.38 * import + 0.30 * endpoint + -0.24 * team + -0.22 * repository + 0.20 * line
LSA,9,5,4,-0.44 * update + 0.28 * use + -0.22 * feature + -0.22 * order + 0.21 * comment
LSA,9,5,5,0.38 * update + -0.31 * feature + -0.30 * order + -0.25 * enable + -0.22 * metric
LSA,9,5,6,-0.38 * repository + -0.22 * access + 0.22 * import + -0.21 * product + -0.20 * app
LSA,9,5,7,0.60 * endpoint + 0.27 * beta + -0.17 * line + -0.15 * comment + -0.15 * add
LSA,9,5,8,0.33 * update + -0.27 * subscription + -0.27 * tier + -0.26 * change + -0.20 * price
NMF,9,5,0,0.03 * repository + 0.03 * request + 0.02 * import + 0.02 * public + 0.02 * access
NMF,9,5,1,0.06 * team + 0.05 * update + 0.05 * repository + 0.03 * import + 0.03 * endpoint
NMF,9,5,2,0.05 * update + 0.03 * product + 0.02 * must + 0.02 * create + 0.02 * tax
NMF,9,5,3,0.07 * order + 0.04 * use + 0.03 * update + 0.02 * value + 0.02 * request
NMF,9,5,4,0.04 * project + 0.04 * update + 0.03 * team + 0.03 * payment + 0.03 * new
NMF,9,5,5,0.06 * use + 0.05 * team + 0.04 * membership + 0.03 * order + 0.03 * optional
NMF,9,5,6,0.05 * line + 0.03 * comment + 0.03 * endpoint + 0.03 * position + 0.02 * single
NMF,9,5,7,0.04 * subscription + 0.03 * change + 0.03 * order + 0.02 * tier + 0.02 * enable
NMF,9,5,8,0.07 * order + 0.06 * optional + 0.04 * use + 0.03 * ship + 0.02 * string
LDA,10,5,0,0.05 * add + 0.02 * new + 0.02 * use + 0.02 * team + 0.02 * remove
LDA,10,5,1,0.07 * team + 0.03 * membership + 0.03 * add + 0.02 * organization + 0.02 * remove
LDA,10,5,2,0.03 * order + 0.02 * feature + 0.02 * enable + 0.02 * metric + 0.02 * payment
LDA,10,5,3,0.05 * update + 0.04 * team + 0.03 * repository + 0.03 * endpoint + 0.02 * exist
LDA,10,5,4,0.04 * use + 0.03 * order + 0.03 * endpoint + 0.02 * line + 0.01 * file
LDA,10,5,5,0.04 * order + 0.04 * update + 0.02 * endpoint + 0.02 * team + 0.01 * must
LDA,10,5,6,0.03 * update + 0.02 * new + 0.02 * request + 0.02 * order + 0.01 * product
LDA,10,5,7,0.06 * update + 0.03 * order + 0.02 * endpoint + 0.02 * use + 0.01 * add
LDA,10,5,8,0.02 * import + 0.02 * download + 0.02 * order + 0.02 * request + 0.02 * project
LDA,10,5,9,0.08 * update + 0.03 * exist + 0.02 * product + 0.02 * use + 0.01 * request
LSA,10,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,10,5,1,-0.56 * team + 0.32 * order + -0.23 * endpoint + -0.21 * repository + -0.20 * see
LSA,10,5,2,-0.43 * import + 0.43 * team + -0.41 * update + -0.18 * response + -0.17 * include
LSA,10,5,3,0.38 * import + -0.30 * endpoint + 0.24 * team + 0.22 * repository + -0.20 * line
LSA,10,5,4,0.44 * update + -0.28 * use + 0.22 * feature + 0.22 * order + -0.21 * comment
LSA,10,5,5,0.38 * update + -0.31 * feature + -0.30 * order + -0.25 * enable + -0.22 * metric
LSA,10,5,6,0.38 * repository + 0.22 * access + -0.22 * import + 0.21 * product + 0.20 * app
LSA,10,5,7,-0.60 * endpoint + -0.27 * beta + 0.17 * line + 0.15 * comment + 0.15 * add
LSA,10,5,8,0.33 * update + -0.27 * subscription + -0.27 * tier + -0.26 * change + -0.20 * price
LSA,10,5,9,0.44 * entity + 0.44 * product + -0.24 * update + 0.23 * payment + -0.23 * repository
NMF,10,5,0,0.06 * product + 0.06 * team + 0.03 * new + 0.03 * endpoint + 0.02 * use
NMF,10,5,1,0.06 * order + 0.03 * optional + 0.03 * use + 0.02 * must + 0.02 * package
NMF,10,5,2,0.05 * endpoint + 0.03 * line + 0.03 * asset + 0.03 * comment + 0.03 * use
NMF,10,5,3,0.05 * optional + 0.05 * order + 0.03 * import + 0.03 * ship + 0.02 * string
NMF,10,5,4,0.08 * update + 0.03 * template + 0.02 * endpoint + 0.02 * registrant + 0.02 * download
NMF,10,5,5,0.04 * change + 0.03 * subscription + 0.03 * tier + 0.03 * add + 0.02 * price
NMF,10,5,6,0.13 * order + 0.05 * use + 0.04 * optional + 0.03 * available + 0.03 * feature
NMF,10,5,7,0.07 * import + 0.06 * update + 0.03 * include + 0.03 * progress + 0.02 * field
NMF,10,5,8,0.10 * team + 0.04 * add + 0.03 * access + 0.03 * must + 0.03 * note
NMF,10,5,9,0.07 * update + 0.05 * use + 0.03 * request + 0.03 * repository + 0.03 * method
LDA,11,5,0,0.05 * add + 0.02 * new + 0.02 * remove + 0.02 * use + 0.01 * access
LDA,11,5,1,0.06 * team + 0.02 * add + 0.02 * update + 0.02 * use + 0.02 * membership
LDA,11,5,2,0.03 * order + 0.03 * feature + 0.02 * enable + 0.02 * endpoint + 0.02 * metric
LDA,11,5,3,0.05 * update + 0.03 * team + 0.02 * repository + 0.02 * endpoint + 0.02 * add
LDA,11,5,4,0.04 * use + 0.03 * endpoint + 0.02 * order + 0.02 * line + 0.01 * file
LDA,11,5,5,0.04 * update + 0.04 * order + 0.02 * team + 0.02 * endpoint + 0.01 * project
LDA,11,5,6,0.04 * update + 0.02 * request + 0.02 * exist + 0.01 * call + 0.01 * must
LDA,11,5,7,0.05 * update + 0.03 * order + 0.02 * endpoint + 0.02 * add + 0.01 * retrieve
LDA,11,5,8,0.02 * order + 0.02 * import + 0.02 * file + 0.02 * request + 0.01 * template
LDA,11,5,9,0.07 * update + 0.02 * exist + 0.02 * product + 0.02 * use + 0.01 * new
LDA,11,5,10,0.03 * update + 0.03 * use + 0.03 * team + 0.02 * repository + 0.02 * endpoint
LSA,11,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,11,5,1,-0.56 * team + 0.32 * order + -0.23 * endpoint + -0.21 * repository + -0.20 * see
LSA,11,5,2,-0.43 * import + 0.43 * team + -0.41 * update + -0.18 * response + -0.17 * include
LSA,11,5,3,-0.38 * import + 0.30 * endpoint + -0.24 * team + -0.22 * repository + 0.20 * line
LSA,11,5,4,0.44 * update + -0.28 * use + 0.22 * feature + 0.22 * order + -0.21 * comment
LSA,11,5,5,-0.38 * update + 0.31 * feature + 0.30 * order + 0.25 * enable + 0.22 * metric
LSA,11,5,6,-0.38 * repository + -0.22 * access + 0.22 * import + -0.21 * product + -0.20 * app
LSA,11,5,7,0.60 * endpoint + 0.27 * beta + -0.17 * line + -0.15 * comment + -0.15 * add
LSA,11,5,8,-0.33 * update + 0.27 * subscription + 0.27 * tier + 0.26 * change + 0.20 * price
LSA,11,5,9,-0.44 * entity + -0.44 * product + 0.24 * update + -0.23 * payment + 0.23 * repository
LSA,11,5,10,0.64 * payment + 0.39 * method + -0.29 * product + -0.18 * entity + 0.17 * must
NMF,11,5,0,0.06 * repository + 0.03 * team + 0.02 * must + 0.02 * public + 0.02 * product
NMF,11,5,1,0.04 * asset + 0.04 * feature + 0.03 * enable + 0.03 * release + 0.03 * order
NMF,11,5,2,0.08 * order + 0.05 * optional + 0.04 * use + 0.03 * team + 0.03 * ship
NMF,11,5,3,0.05 * update + 0.04 * product + 0.04 * use + 0.03 * create + 0.02 * value
NMF,11,5,4,0.10 * order + 0.04 * use + 0.04 * optional + 0.02 * feature + 0.02 * ship
NMF,11,5,5,0.07 * import + 0.03 * field + 0.03 * update + 0.02 * include + 0.02 * progress
NMF,11,5,6,0.06 * payment + 0.03 * method + 0.02 * change + 0.02 * must + 0.02 * number
NMF,11,5,7,0.04 * use + 0.04 * optional + 0.03 * order + 0.03 * update + 0.03 * repository
NMF,11,5,8,0.03 * line + 0.02 * update + 0.02 * file + 0.02 * change + 0.02 * request
NMF,11,5,9,0.05 * request + 0.03 * update + 0.03 * order + 0.02 * subscription + 0.02 * tier
NMF,11,5,10,0.12 * team + 0.06 * membership + 0.05 * remove + 0.03 * add + 0.03 * see
LDA,12,5,0,0.05 * add + 0.02 * new + 0.02 * remove + 0.02 * request + 0.02 * use
LDA,12,5,1,0.08 * team + 0.03 * add + 0.03 * membership + 0.02 * remove + 0.02 * endpoint
LDA,12,5,2,0.03 * order + 0.03 * feature + 0.03 * enable + 0.02 * metric + 0.02 * endpoint
LDA,12,5,3,0.05 * update + 0.04 * team + 0.03 * repository + 0.02 * endpoint + 0.02 * access
LDA,12,5,4,0.03 * use + 0.03 * endpoint + 0.02 * order + 0.02 * file + 0.02 * line
LDA,12,5,5,0.04 * order + 0.04 * update + 0.02 * endpoint + 0.01 * feature + 0.01 * must
LDA,12,5,6,0.03 * update + 0.02 * request + 0.02 * change + 0.01 * order + 0.01 * add
LDA,12,5,7,0.06 * update + 0.03 * order + 0.02 * endpoint + 0.02 * beta + 0.01 * request
LDA,12,5,8,0.03 * import + 0.02 * request + 0.02 * order + 0.01 * training + 0.01 * project
LDA,12,5,9,0.07 * update + 0.03 * exist + 0.02 * product + 0.02 * use + 0.01 * team
LDA,12,5,10,0.04 * update + 0.03 * team + 0.03 * use + 0.02 * repository + 0.02 * exist
LDA,12,5,11,0.05 * update + 0.02 * use + 0.02 * order + 0.01 * must + 0.01 * endpoint
LSA,12,5,0,0.58 * order + 0.38 * use + 0.32 * optional + 0.18 * update + 0.18 * ship
LSA,12,5,1,-0.56 * team + 0.32 * order + -0.23 * endpoint + -0.21 * repository + -0.20 * see
LSA,12,5,2,-0.43 * import + 0.43 * team + -0.41 * update + -0.18 * response + -0.17 * include
LSA,12,5,3,0.38 * import + -0.30 * endpoint + 0.24 * team + 0.22 * repository + -0.20 * line
LSA,12,5,4,0.44 * update + -0.28 * use + 0.22 * feature + 0.22 * order + -0.21 * comment
